open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1565694000,1565697599,0.00050000,0.00050000,0.00020000,0.00049390,70733291.00000000
1565697600,1565701199,0.00049390,0.00049390,0.00047310,0.00048600,94556375.00000000
1565701200,1565704799,0.00048600,0.00049900,0.00047610,0.00048500,56328725.00000000
1565704800,1565708399,0.00048170,0.00049770,0.00047530,0.00047540,7269444.00000000
1565708400,1565711999,0.00047570,0.00049000,0.00047570,0.00048420,7298700.00000000
1565712000,1565715599,0.00048420,0.00048420,0.00047580,0.00048340,4960953.00000000
1565715600,1565719199,0.00048340,0.00048990,0.00047620,0.00048750,11526445.00000000
1565719200,1565722799,0.00048710,0.00048720,0.00048020,0.00048500,3182726.00000000
1565722800,1565726399,0.00048500,0.00048750,0.00048150,0.00048700,7376993.00000000
1565726400,1565729999,0.00048460,0.00048700,0.00048230,0.00048650,7224185.00000000
1565730000,1565733599,0.00048470,0.00048700,0.00048110,0.00048110,1278511.00000000
1565733600,1565737199,0.00048440,0.00049400,0.00048030,0.00048190,8133866.00000000
1565737200,1565740799,0.00048200,0.00048220,0.00048200,0.00048220,442526.00000000
1565740800,1565744399,0.00048210,0.00049210,0.00048210,0.00048790,2204982.00000000
1565744400,1565747999,0.00048790,0.00048790,0.00048780,0.00048780,2305784.00000000
1565748000,1565751599,0.00048080,0.00048550,0.00047980,0.00048480,20503892.00000000
1565751600,1565755199,0.00048470,0.00048480,0.00047700,0.00047700,1764626.00000000
1565755200,1565758799,0.00047750,0.00048190,0.00047470,0.00047650,33381769.00000000
1565758800,1565762399,0.00047470,0.00047650,0.00047280,0.00047550,9977642.00000000
1565762400,1565765999,0.00047550,0.00047860,0.00047480,0.00047650,9336895.00000000
1565766000,1565769599,0.00047940,0.00048470,0.00047940,0.00048380,5278467.00000000
1565769600,1565773199,0.00047990,0.00048130,0.00047510,0.00047560,20470950.00000000
1565773200,1565776799,0.00047540,0.00048370,0.00047220,0.00047550,8297586.00000000
1565776800,1565780399,0.00047540,0.00047540,0.00047240,0.00047240,6125090.00000000
1565780400,1565783999,0.00047210,0.00047490,0.00047120,0.00047390,12488949.00000000
1565784000,1565787599,0.00047390,0.00047540,0.00047160,0.00047160,5563310.00000000
1565787600,1565791199,0.00047390,0.00047390,0.00046990,0.00047100,10309326.00000000
1565791200,1565794799,0.00047050,0.00047540,0.00046910,0.00047500,15611847.00000000
1565794800,1565798399,0.00047500,0.00047500,0.00046900,0.00047360,8175161.00000000
1565798400,1565801999,0.00047000,0.00047350,0.00045770,0.00046390,8125910.00000000
1565802000,1565805599,0.00046000,0.00046420,0.00043680,0.00044100,20475978.00000000
1565805600,1565809199,0.00044090,0.00044630,0.00044090,0.00044500,3107585.00000000
1565809200,1565812799,0.00044100,0.00044640,0.00043300,0.00043490,7190830.00000000
1565812800,1565816399,0.00043810,0.00044400,0.00042880,0.00044380,12852059.00000000
1565816400,1565819999,0.00044380,0.00044670,0.00043960,0.00044670,8369289.00000000
1565820000,1565823599,0.00045000,0.00045000,0.00043860,0.00044910,5326955.00000000
1565823600,1565827199,0.00044260,0.00044990,0.00043010,0.00043670,8155291.00000000
1565827200,1565830799,0.00043890,0.00044460,0.00043480,0.00043490,4339085.00000000
1565830800,1565834399,0.00043490,0.00043900,0.00042800,0.00043230,13840791.00000000
1565863200,1565866799,0.00042900,0.00042900,0.00041030,0.00042060,23992948.00000000
1565866800,1565870399,0.00041560,0.00042490,0.00041290,0.00042380,13846035.00000000
1565870400,1565873999,0.00042370,0.00042910,0.00040000,0.00041100,57028570.00000000
1565874000,1565877599,0.00041100,0.00041540,0.00040630,0.00041540,19910878.00000000
1565877600,1565881199,0.00041130,0.00041310,0.00041130,0.00041200,3383256.00000000
1565881200,1565884799,0.00041330,0.00042240,0.00041330,0.00041640,8744454.00000000
1565884800,1565888399,0.00042240,0.00042240,0.00041600,0.00042240,3230160.00000000
1565888400,1565891999,0.00041900,0.00042230,0.00041430,0.00041870,3472206.00000000
1565892000,1565895599,0.00041890,0.00041980,0.00041470,0.00041980,5819921.00000000
1565895600,1565899199,0.00041980,0.00041980,0.00041570,0.00041980,6597518.00000000
1565899200,1565902799,0.00041960,0.00042370,0.00041570,0.00041570,16598062.00000000
1565902800,1565906399,0.00041670,0.00042340,0.00041670,0.00042000,3970678.00000000
1565906400,1565909999,0.00042300,0.00042440,0.00041840,0.00042340,8354230.00000000
1565910000,1565913599,0.00042190,0.00042790,0.00042040,0.00042290,15833106.00000000
1565913600,1565917199,0.00041840,0.00042760,0.00041510,0.00042230,41655796.00000000
1565917200,1565920799,0.00042240,0.00042250,0.00042100,0.00042240,492347.00000000
1565920800,1565924399,0.00042250,0.00042250,0.00041870,0.00042240,2482291.00000000
1565924400,1565927999,0.00042240,0.00042250,0.00041930,0.00041930,1651105.00000000
1565928000,1565931599,0.00042130,0.00042130,0.00041110,0.00041110,2564791.00000000
1565931600,1565935199,0.00041110,0.00041270,0.00040220,0.00040570,22985841.00000000
1565935200,1565938799,0.00041110,0.00041120,0.00040770,0.00041120,3993575.00000000
1565938800,1565942399,0.00041120,0.00041120,0.00040460,0.00040460,431360.00000000
1565942400,1565945999,0.00040310,0.00041220,0.00040000,0.00040800,8913783.00000000
1565946000,1565949599,0.00041000,0.00041330,0.00040410,0.00041330,5083953.00000000
